XQ,+097837,+0991,+0436,2016/01/28,15:57:56,+0351820007,-0974379388,+00348784,05
XQ,+097838,+0986,+0444,2016/01/28,15:57:57,+0351819934,-0974379189,+00349330,05
XQ,+097834,+0991,+0451,2016/01/28,15:57:58,+0351819697,-0974379174,+00350100,05
XQ,+097833,+0976,+0439,2016/01/28,15:57:59,+0351819589,-0974379102,+00349652,05
XQ,+097837,+0975,+0449,2016/01/28,15:58:00,+0351819426,-0974378973,+00349621,05
XQ,+097833,+0968,+0452,2016/01/28,15:58:01,+0351819343,-0974378897,+00349418,05
XQ,+097833,+0969,+0448,2016/01/28,15:58:02,+0351819241,-0974378566,+00347868,07
XQ,+097837,+0972,+0445,2016/01/28,15:58:03,+0351819194,-0974378347,+00346853,07
XQ,+097833,+0969,+0449,2016/01/28,15:58:04,+0351819153,-0974378193,+00345885,07
XQ,+097836,+0965,+0450,2016/01/28,15:58:05,+0351819137,-0974378065,+00344673,07
XQ,+097834,+0961,+0452,2016/01/28,15:58:06,+0351819127,-0974377967,+00343684,07
XQ,+097839,+0958,+0448,2016/01/28,15:58:07,+0351819119,-0974377874,+00342746,07
XQ,+097839,+0964,+0454,2016/01/28,15:58:08,+0351819120,-0974377808,+00341978,07
XQ,+097838,+0970,+0460,2016/01/28,15:58:09,+0351819125,-0974377739,+00341150,10
XQ,+097836,+0967,+0466,2016/01/28,15:58:10,+0351819133,-0974377681,+00340349,10
XQ,+097831,+0969,+0471,2016/01/28,15:58:11,+0351819151,-0974377630,+00339519,10
XQ,+097831,+0973,+0457,2016/01/28,15:58:12,+0351819181,-0974377589,+00338760,10
XQ,+097831,+0961,+0460,2016/01/28,15:58:13,+0351819206,-0974377555,+00338181,10
XQ,+097832,+0947,+0468,2016/01/28,15:58:14,+0351819231,-0974377535,+00337746,10
XQ,+097832,+0936,+0466,2016/01/28,15:58:15,+0351819244,-0974377516,+00337496,10
XQ,+097831,+0938,+0461,2016/01/28,15:58:16,+0351819264,-0974377512,+00337368,10
XQ,+097827,+0938,+0465,2016/01/28,15:58:17,+0351819296,-0974377526,+00337283,10
XQ,+097828,+0939,+0461,2016/01/28,15:58:18,+0351819311,-0974377528,+00337197,10
XQ,+097827,+0937,+0465,2016/01/28,15:58:19,+0351819316,-0974377542,+00337385,10
XQ,+097830,+0929,+0470,2016/01/28,15:58:20,+0351819315,-0974377549,+00337522,11
XQ,+097828,+0929,+0469,2016/01/28,15:58:21,+0351819311,-0974377556,+00337799,11
XQ,+097827,+0927,+0468,2016/01/28,15:58:22,+0351819300,-0974377564,+00338177,11
XQ,+097828,+0921,+0468,2016/01/28,15:58:23,+0351819295,-0974377588,+00338752,11
XQ,+097830,+0923,+0469,2016/01/28,15:58:24,+0351819285,-0974377607,+00339221,11
XQ,+097822,+0924,+0476,2016/01/28,15:58:25,+0351819275,-0974377619,+00339630,11
XQ,+097826,+0924,+0480,2016/01/28,15:58:26,+0351819261,-0974377631,+00339883,11
XQ,+097827,+0926,+0483,2016/01/28,15:58:27,+0351819250,-0974377643,+00340078,11
XQ,+097830,+0927,+0487,2016/01/28,15:58:28,+0351819242,-0974377653,+00340326,11
XQ,+097832,+0926,+0476,2016/01/28,15:58:29,+0351819249,-0974377664,+00340479,11
XQ,+097834,+0922,+0474,2016/01/28,15:58:30,+0351819254,-0974377669,+00340645,11
XQ,+097826,+0924,+0478,2016/01/28,15:58:31,+0351819257,-0974377678,+00340877,11
XQ,+097836,+0927,+0486,2016/01/28,15:58:32,+0351819259,-0974377689,+00341013,11
XQ,+097826,+0924,+0489,2016/01/28,15:58:33,+0351819256,-0974377696,+00341195,11
XQ,+097825,+0919,+0487,2016/01/28,15:58:34,+0351819266,-0974377707,+00341419,11
XQ,+097830,+0919,+0489,2016/01/28,15:58:35,+0351819277,-0974377724,+00341573,11
XQ,+097832,+0918,+0483,2016/01/28,15:58:36,+0351819284,-0974377745,+00341703,11
XQ,+097831,+0923,+0485,2016/01/28,15:58:37,+0351819282,-0974377759,+00341824,11
XQ,+097832,+0923,+0488,2016/01/28,15:58:38,+0351819270,-0974377768,+00341981,11
XQ,+097832,+0927,+0482,2016/01/28,15:58:39,+0351819252,-0974377784,+00342180,12
XQ,+097831,+0923,+0484,2016/01/28,15:58:40,+0351819226,-0974377798,+00342370,12
XQ,+097828,+0921,+0488,2016/01/28,15:58:41,+0351819197,-0974377812,+00342573,12
XQ,+097827,+0924,+0485,2016/01/28,15:58:42,+0351819174,-0974377832,+00342818,12
XQ,+097827,+0925,+0488,2016/01/28,15:58:43,+0351819151,-0974377846,+00343019,12
XQ,+097830,+0920,+0489,2016/01/28,15:58:44,+0351819125,-0974377862,+00343194,12
XQ,+097830,+0925,+0489,2016/01/28,15:58:45,+0351819111,-0974377873,+00343325,12
XQ,+097832,+0928,+0486,2016/01/28,15:58:46,+0351819098,-0974377882,+00343411,12
XQ,+097831,+0930,+0485,2016/01/28,15:58:47,+0351819086,-0974377881,+00343539,12
XQ,+097822,+0919,+0485,2016/01/28,15:58:48,+0351819074,-0974377882,+00343652,12
XQ,+097824,+0916,+0487,2016/01/28,15:58:49,+0351819067,-0974377883,+00343766,12
XQ,+097828,+0924,+0489,2016/01/28,15:58:50,+0351819058,-0974377880,+00343845,12
XQ,+097826,+0929,+0492,2016/01/28,15:58:51,+0351819046,-0974377878,+00344013,12
XQ,+097830,+0931,+0495,2016/01/28,15:58:52,+0351819035,-0974377875,+00344073,12
XQ,+097826,+0929,+0494,2016/01/28,15:58:53,+0351819025,-0974377871,+00344124,12
XQ,+097827,+0922,+0495,2016/01/28,15:58:54,+0351819017,-0974377867,+00344159,12
XQ,+097824,+0917,+0495,2016/01/28,15:58:55,+0351819007,-0974377861,+00344241,12
XQ,+097827,+0912,+0495,2016/01/28,15:58:56,+0351818999,-0974377859,+00344314,12
XQ,+097829,+0911,+0495,2016/01/28,15:58:57,+0351818995,-0974377863,+00344396,12
XQ,+097825,+0915,+0495,2016/01/28,15:58:58,+0351818995,-0974377866,+00344433,12
XQ,+097833,+0917,+0497,2016/01/28,15:58:59,+0351818997,-0974377869,+00344528,12
XQ,+097833,+0918,+0497,2016/01/28,15:59:00,+0351819000,-0974377867,+00344496,12
XQ,+097829,+0917,+0497,2016/01/28,15:59:01,+0351819002,-0974377865,+00344482,12
XQ,+097828,+0910,+0498,2016/01/28,15:59:02,+0351819003,-0974377862,+00344446,12
XQ,+097823,+0910,+0498,2016/01/28,15:59:03,+0351819003,-0974377858,+00344487,11
XQ,+097834,+0909,+0501,2016/01/28,15:59:04,+0351819007,-0974377857,+00344560,11
XQ,+097822,+0913,+0500,2016/01/28,15:59:05,+0351819012,-0974377860,+00344626,11
XQ,+097832,+0912,+0501,2016/01/28,15:59:06,+0351819012,-0974377861,+00344688,11
XQ,+097825,+0915,+0501,2016/01/28,15:59:07,+0351819012,-0974377866,+00344784,11
XQ,+097828,+0911,+0502,2016/01/28,15:59:08,+0351819014,-0974377872,+00344854,11
XQ,+097823,+0913,+0503,2016/01/28,15:59:09,+0351819012,-0974377880,+00344880,11
XQ,+097829,+0916,+0504,2016/01/28,15:59:10,+0351819012,-0974377888,+00344870,11
XQ,+097829,+0915,+0504,2016/01/28,15:59:11,+0351819015,-0974377904,+00344784,12
XQ,+097825,+0913,+0506,2016/01/28,15:59:12,+0351819016,-0974377915,+00344743,12
XQ,+097830,+0912,+0505,2016/01/28,15:59:13,+0351819018,-0974377922,+00344721,12
XQ,+097828,+0911,+0509,2016/01/28,15:59:14,+0351819018,-0974377927,+00344641,12
XQ,+097833,+0913,+0493,2016/01/28,15:59:15,+0351819019,-0974377931,+00344595,12
XQ,+097828,+0921,+0495,2016/01/28,15:59:16,+0351819023,-0974377936,+00344525,12
XQ,+097827,+0922,+0496,2016/01/28,15:59:17,+0351819023,-0974377942,+00344458,12
XQ,+097826,+0922,+0497,2016/01/28,15:59:18,+0351819028,-0974377952,+00344430,12
XQ,+097829,+0916,+0496,2016/01/28,15:59:19,+0351819032,-0974377960,+00344376,12
XQ,+097826,+0913,+0496,2016/01/28,15:59:20,+0351819036,-0974377972,+00344404,12
XQ,+097818,+0919,+0493,2016/01/28,15:59:21,+0351819042,-0974377982,+00344446,12
XQ,+097827,+0924,+0496,2016/01/28,15:59:22,+0351819047,-0974377994,+00344452,12
XQ,+097823,+0926,+0497,2016/01/28,15:59:23,+0351819050,-0974378004,+00344449,12
XQ,+097825,+0924,+0504,2016/01/28,15:59:24,+0351819056,-0974378013,+00344425,12
XQ,+097821,+0921,+0503,2016/01/28,15:59:25,+0351819061,-0974378020,+00344422,12
XQ,+097826,+0920,+0504,2016/01/28,15:59:26,+0351819072,-0974378026,+00344464,12
XQ,+097825,+0918,+0503,2016/01/28,15:59:27,+0351819077,-0974378031,+00344536,12
XQ,+097826,+0915,+0503,2016/01/28,15:59:28,+0351819080,-0974378030,+00344538,12
XQ,+097823,+0913,+0497,2016/01/28,15:59:29,+0351819080,-0974378027,+00344442,12
XQ,+097823,+0909,+0499,2016/01/28,15:59:30,+0351819083,-0974378029,+00344403,12
XQ,+097818,+0911,+0505,2016/01/28,15:59:31,+0351819089,-0974378034,+00344428,12
XQ,+097822,+0917,+0506,2016/01/28,15:59:32,+0351819094,-0974378034,+00344474,12
XQ,+097827,+0920,+0508,2016/01/28,15:59:33,+0351819095,-0974378037,+00344406,12
XQ,+097826,+0923,+0505,2016/01/28,15:59:34,+0351819100,-0974378041,+00344285,12
XQ,+097826,+0925,+0507,2016/01/28,15:59:35,+0351819108,-0974378046,+00344158,12
XQ,+097820,+0920,+0507,2016/01/28,15:59:36,+0351819117,-0974378052,+00344077,12
XQ,+097823,+0918,+0505,2016/01/28,15:59:37,+0351819127,-0974378052,+00343935,12
XQ,+097821,+0915,+0509,2016/01/28,15:59:38,+0351819138,-0974378051,+00343717,12
XQ,+097825,+0919,+0509,2016/01/28,15:59:39,+0351819151,-0974378055,+00343520,12
XQ,+097819,+0910,+0508,2016/01/28,15:59:40,+0351819164,-0974378060,+00343300,12
XQ,+097824,+0908,+0509,2016/01/28,15:59:41,+0351819173,-0974378063,+00343046,12
XQ,+097827,+0907,+0509,2016/01/28,15:59:42,+0351819184,-0974378071,+00342814,12
XQ,+097827,+0907,+0505,2016/01/28,15:59:43,+0351819187,-0974378073,+00342553,12
XQ,+097820,+0909,+0505,2016/01/28,15:59:44,+0351819185,-0974378073,+00342342,12
XQ,+097829,+0905,+0509,2016/01/28,15:59:45,+0351819171,-0974378078,+00342104,12
XQ,+097824,+0904,+0505,2016/01/28,15:59:46,+0351819167,-0974378080,+00341991,12
XQ,+097822,+0905,+0508,2016/01/28,15:59:47,+0351819161,-0974378081,+00341842,12
XQ,+097824,+0900,+0509,2016/01/28,15:59:48,+0351819154,-0974378086,+00341694,12
XQ,+097826,+0895,+0508,2016/01/28,15:59:49,+0351819142,-0974378085,+00341535,12
XQ,+097830,+0892,+0508,2016/01/28,15:59:50,+0351819131,-0974378087,+00341402,12
XQ,+097832,+0891,+0504,2016/01/28,15:59:51,+0351819124,-0974378082,+00341301,12
XQ,+097824,+0890,+0505,2016/01/28,15:59:52,+0351819124,-0974378079,+00341219,12
XQ,+097828,+0894,+0507,2016/01/28,15:59:53,+0351819125,-0974378079,+00341136,12
XQ,+097828,+0903,+0508,2016/01/28,15:59:54,+0351819122,-0974378077,+00341077,12
XQ,+097826,+0910,+0500,2016/01/28,15:59:55,+0351819121,-0974378071,+00340970,12
XQ,+097831,+0911,+0501,2016/01/28,15:59:56,+0351819122,-0974378064,+00340818,12
XQ,+097820,+0912,+0502,2016/01/28,15:59:57,+0351819122,-0974378059,+00340764,12
XQ,+097827,+0912,+0504,2016/01/28,15:59:58,+0351819124,-0974378056,+00340739,12
XQ,+097834,+0919,+0506,2016/01/28,15:59:59,+0351819125,-0974378047,+00340686,12
XQ,+097826,+0918,+0508,2016/01/28,16:00:00,+0351819125,-0974378038,+00340710,12
XQ,+097828,+0917,+0509,2016/01/28,16:00:01,+0351819123,-0974378033,+00340694,12
XQ,+097829,+0920,+0509,2016/01/28,16:00:02,+0351819121,-0974378029,+00340695,12
XQ,+097830,+0918,+0508,2016/01/28,16:00:03,+0351819121,-0974378027,+00340728,12
XQ,+097823,+0923,+0507,2016/01/28,16:00:04,+0351819126,-0974378022,+00340757,12
XQ,+097825,+0921,+0506,2016/01/28,16:00:05,+0351819127,-0974378016,+00340711,12
XQ,+097825,+0919,+0504,2016/01/28,16:00:06,+0351819127,-0974378013,+00340625,12
XQ,+097827,+0913,+0503,2016/01/28,16:00:07,+0351819131,-0974378008,+00340604,12
XQ,+097823,+0907,+0502,2016/01/28,16:00:08,+0351819136,-0974378002,+00340554,12
XQ,+097827,+0908,+0501,2016/01/28,16:00:09,+0351819139,-0974377995,+00340572,12
XQ,+097828,+0917,+0507,2016/01/28,16:00:10,+0351819140,-0974377992,+00340621,12
XQ,+097828,+0913,+0508,2016/01/28,16:00:11,+0351819139,-0974377982,+00340690,12
XQ,+097825,+0907,+0506,2016/01/28,16:00:12,+0351819138,-0974377976,+00340784,12
XQ,+097823,+0908,+0505,2016/01/28,16:00:13,+0351819135,-0974377975,+00340961,12
XQ,+097827,+0907,+0507,2016/01/28,16:00:14,+0351819133,-0974377973,+00341130,12
XQ,+097826,+0908,+0505,2016/01/28,16:00:15,+0351819127,-0974377965,+00341327,12
XQ,+097825,+0910,+0505,2016/01/28,16:00:16,+0351819122,-0974377958,+00341540,12
XQ,+097824,+0910,+0505,2016/01/28,16:00:17,+0351819116,-0974377954,+00341792,12
XQ,+097824,+0903,+0505,2016/01/28,16:00:18,+0351819104,-0974377953,+00342030,12
XQ,+097828,+0903,+0505,2016/01/28,16:00:19,+0351819099,-0974377953,+00342211,12
XQ,+097826,+0898,+0504,2016/01/28,16:00:20,+0351819090,-0974377951,+00342389,12
XQ,+097817,+0891,+0505,2016/01/28,16:00:21,+0351819083,-0974377951,+00342538,12
XQ,+097826,+0891,+0504,2016/01/28,16:00:22,+0351819075,-0974377947,+00342634,12
XQ,+097823,+0895,+0505,2016/01/28,16:00:23,+0351819067,-0974377942,+00342687,12
XQ,+097829,+0896,+0508,2016/01/28,16:00:24,+0351819060,-0974377942,+00342759,12
XQ,+097824,+0904,+0500,2016/01/28,16:00:25,+0351819056,-0974377943,+00342852,12
XQ,+097831,+0905,+0501,2016/01/28,16:00:26,+0351819056,-0974377951,+00342964,12
XQ,+097825,+0907,+0501,2016/01/28,16:00:27,+0351819057,-0974377954,+00343022,12
XQ,+097826,+0910,+0503,2016/01/28,16:00:28,+0351819059,-0974377955,+00342979,12
XQ,+097824,+0908,+0502,2016/01/28,16:00:29,+0351819062,-0974377955,+00342991,12
XQ,+097824,+0915,+0503,2016/01/28,16:00:30,+0351819060,-0974377953,+00342907,11
XQ,+097822,+0913,+0503,2016/01/28,16:00:31,+0351819060,-0974377950,+00342882,11
XQ,+097829,+0907,+0503,2016/01/28,16:00:32,+0351819055,-0974377947,+00342959,11
XQ,+097825,+0909,+0502,2016/01/28,16:00:33,+0351819048,-0974377945,+00342980,11
XQ,+097820,+0916,+0502,2016/01/28,16:00:34,+0351819045,-0974377945,+00342932,11
XQ,+097825,+0926,+0503,2016/01/28,16:00:35,+0351819052,-0974377952,+00342911,12
XQ,+097827,+0931,+0503,2016/01/28,16:00:36,+0351819060,-0974377965,+00342980,12
XQ,+097823,+0934,+0504,2016/01/28,16:00:37,+0351819064,-0974377977,+00343036,12
XQ,+097831,+0920,+0502,2016/01/28,16:00:38,+0351819069,-0974377990,+00343110,12
XQ,+097825,+0915,+0500,2016/01/28,16:00:39,+0351819073,-0974378000,+00343204,12
XQ,+097828,+0927,+0501,2016/01/28,16:00:40,+0351819080,-0974378012,+00343282,12
XQ,+097826,+0935,+0509,2016/01/28,16:00:41,+0351819080,-0974378024,+00343301,11
XQ,+097822,+0935,+0509,2016/01/28,16:00:42,+0351819082,-0974378035,+00343348,12
XQ,+097829,+0932,+0509,2016/01/28,16:00:43,+0351819079,-0974378041,+00343408,12
XQ,+097827,+0917,+0506,2016/01/28,16:00:44,+0351819079,-0974378046,+00343473,12
XQ,+097825,+0912,+0505,2016/01/28,16:00:45,+0351819080,-0974378054,+00343544,12
XQ,+097828,+0915,+0504,2016/01/28,16:00:46,+0351819079,-0974378061,+00343635,12
XQ,+097822,+0922,+0504,2016/01/28,16:00:47,+0351819073,-0974378068,+00343660,12
XQ,+097824,+0926,+0505,2016/01/28,16:00:48,+0351819069,-0974378067,+00343692,12
XQ,+097825,+0923,+0504,2016/01/28,16:00:49,+0351819064,-0974378065,+00343744,12
XQ,+097827,+0924,+0504,2016/01/28,16:00:50,+0351819061,-0974378060,+00343761,12
XQ,+097827,+0927,+0504,2016/01/28,16:00:51,+0351819061,-0974378061,+00343820,12
XQ,+097829,+0932,+0507,2016/01/28,16:00:52,+0351819063,-0974378059,+00343847,12
XQ,+097816,+0931,+0505,2016/01/28,16:00:53,+0351819060,-0974378058,+00343963,12
XQ,+097825,+0926,+0504,2016/01/28,16:00:54,+0351819053,-0974378054,+00344036,12
XQ,+097827,+0920,+0502,2016/01/28,16:00:55,+0351819052,-0974378050,+00344074,12
XQ,+097823,+0912,+0502,2016/01/28,16:00:56,+0351819050,-0974378045,+00344089,12
XQ,+097824,+0912,+0501,2016/01/28,16:00:57,+0351819049,-0974378045,+00344143,12
XQ,+097825,+0919,+0501,2016/01/28,16:00:58,+0351819050,-0974378047,+00344193,12
XQ,+097823,+0911,+0502,2016/01/28,16:00:59,+0351819052,-0974378050,+00344301,12
XQ,+097823,+0918,+0502,2016/01/28,16:01:00,+0351819054,-0974378056,+00344456,12
XQ,+097825,+0915,+0502,2016/01/28,16:01:01,+0351819056,-0974378061,+00344594,12
XQ,+097822,+0912,+0503,2016/01/28,16:01:02,+0351819065,-0974378064,+00344747,12
XQ,+097827,+0908,+0503,2016/01/28,16:01:03,+0351819067,-0974378064,+00344818,12
XQ,+097824,+0908,+0503,2016/01/28,16:01:04,+0351819068,-0974378069,+00344925,12
XQ,+097825,+0912,+0505,2016/01/28,16:01:05,+0351819069,-0974378075,+00344914,12
XQ,+097822,+0913,+0505,2016/01/28,16:01:06,+0351819067,-0974378083,+00344925,12
XQ,+097820,+0912,+0506,2016/01/28,16:01:07,+0351819064,-0974378086,+00344939,15
XQ,+097822,+0909,+0505,2016/01/28,16:01:08,+0351819065,-0974378084,+00344892,15
XQ,+097824,+0912,+0508,2016/01/28,16:01:09,+0351819073,-0974378085,+00344856,16
XQ,+097822,+0907,+0506,2016/01/28,16:01:10,+0351819082,-0974378095,+00344897,16
XQ,+097824,+0906,+0507,2016/01/28,16:01:11,+0351819088,-0974378103,+00344947,16
XQ,+097818,+0906,+0508,2016/01/28,16:01:12,+0351819096,-0974378113,+00345062,16
XQ,+097828,+0915,+0500,2016/01/28,16:01:13,+0351819107,-0974378120,+00345119,16
XQ,+097826,+0917,+0502,2016/01/28,16:01:14,+0351819120,-0974378129,+00345187,16
XQ,+097824,+0915,+0501,2016/01/28,16:01:15,+0351819131,-0974378137,+00345253,16
XQ,+097833,+0914,+0502,2016/01/28,16:01:16,+0351819143,-0974378144,+00345223,16
XQ,+097823,+0910,+0501,2016/01/28,16:01:17,+0351819154,-0974378149,+00345158,16
XQ,+097822,+0907,+0499,2016/01/28,16:01:18,+0351819160,-0974378150,+00345022,16
XQ,+097827,+0900,+0508,2016/01/28,16:01:19,+0351819164,-0974378152,+00344904,16
XQ,+097818,+0897,+0506,2016/01/28,16:01:20,+0351819168,-0974378154,+00344742,16
XQ,+097820,+0894,+0506,2016/01/28,16:01:21,+0351819172,-0974378155,+00344529,16
XQ,+097820,+0893,+0505,2016/01/28,16:01:22,+0351819176,-0974378158,+00344319,16
XQ,+097821,+0897,+0506,2016/01/28,16:01:23,+0351819180,-0974378155,+00344077,16
XQ,+097822,+0897,+0506,2016/01/28,16:01:24,+0351819183,-0974378148,+00343800,16
XQ,+097826,+0897,+0499,2016/01/28,16:01:25,+0351819184,-0974378133,+00343475,16
XQ,+097827,+0896,+0499,2016/01/28,16:01:26,+0351819186,-0974378120,+00343165,16
