Board ID,Pressure,Pressure temperature,Humidity,Humidity temperature,Computer date,Computer time,GPS date,GPS time,Latitude,Longitude,Altitude,Number of satellites,Sensor 1,Sensor 1 value 1,Sensor 1 value 2,Sensor 2,Sensor 2 value 1,Sensor 2 value 2,Sensor 3,Sensor 3 value 1,Sensor 3 value 2,Sensor 4,Sensor 4 value 1, Sensor 4 value 2,
0,+097427,+2834,+0317,+2925,30-Oct-2016,13:06:51,2016/10/30,18:06:47,+0366058215,-0974862793,+00269026,03,5,+1923,008093,13,+1513,008015,8,+0742,+1490,17,+0781,+1558
0,+097459,+2837,+0318,+2925,30-Oct-2016,13:06:52,2016/10/30,18:06:48,+0366058238,-0974862347,+00267131,03,5,+1926,008078,13,+1524,007981,8,+0743,+1494,17,+0786,+1555
0,+097495,+2835,+0317,+2925,30-Oct-2016,13:06:53,2016/10/30,18:06:49,+0366058103,-0974862017,+00265528,03,5,+1923,008094,13,+1530,007961,8,+0741,+1498,17,+0786,+1554
0,+097511,+2834,+0314,+2925,30-Oct-2016,13:06:54,2016/10/30,18:06:50,+0366057798,-0974862212,+00261351,04,5,+1923,008095,13,+1527,007972,8,+0739,+1502,17,+0786,+1553
0,+097557,+2834,+0313,+2925,30-Oct-2016,13:06:55,2016/10/30,18:06:51,+0366057713,-0974861881,+00266205,04,5,+1928,008068,13,+1528,007967,8,+0739,+1507,17,+0790,+1551
0,+097581,+2835,+0312,+2929,30-Oct-2016,13:06:56,2016/10/30,18:06:52,+0366057676,-0974861532,+00267485,04,5,+1931,008053,13,+1524,007981,8,+0739,+1507,17,+0790,+1554
0,+097602,+2827,+0316,+2929,30-Oct-2016,13:06:57,2016/10/30,18:06:53,+0366057980,-0974861926,+00263234,04,5,+0000,000000,13,+1531,007958,8,+0739,+1509,17,+0790,+1554
0,+097639,+2836,+0312,+2934,30-Oct-2016,13:06:58,2016/10/30,18:06:54,+0366058022,-0974861579,+00264198,04,5,+1933,008046,13,+1531,007958,8,+0739,+1510,17,+0790,+1554
0,+097674,+2837,+0316,+2929,30-Oct-2016,13:06:59,2016/10/30,18:06:55,+0366057787,-0974861369,+00264988,04,5,+1934,008039,13,+1534,007948,8,+0739,+1513,17,+0791,+1555
0,+097710,+2834,+0316,+2929,30-Oct-2016,13:07:00,2016/10/30,18:06:56,+0366058087,-0974861519,+00260595,03,5,+1936,008031,13,+1539,007933,8,+0740,+1514,17,+0792,+1557
0,+097738,+2835,+0315,+2934,30-Oct-2016,13:07:01,2016/10/30,18:06:57,+0366058159,-0974861217,+00260516,03,5,+1940,008014,13,+1548,007904,8,+0740,+1515,17,+0793,+1558
0,+097760,+2840,+0316,+2934,30-Oct-2016,13:07:02,2016/10/30,18:06:58,+0366058216,-0974860893,+00260641,03,5,+1942,008004,13,+1546,007909,8,+0739,+1520,17,+0793,+1558
0,+097790,+2835,+0316,+2934,30-Oct-2016,13:07:03,2016/10/30,18:06:59,+0366058160,-0974860623,+00260641,00,5,+1939,008015,13,+1548,007905,8,+0736,+1520,17,+0790,+1559
0,+097823,+2838,+0312,+2934,30-Oct-2016,13:07:04,2016/10/30,18:07:00,+0366058103,-0974860352,+00260641,00,5,+1944,007992,13,+1554,007884,8,+0737,+1524,17,+0790,+1559
0,+097849,+2835,+0313,+2934,30-Oct-2016,13:07:05,2016/10/30,18:07:01,+0366058047,-0974860081,+00260641,00,5,+0000,000000,13,+1560,007866,8,+0736,+1524,17,+0791,+1565
0,+097881,+2837,+0313,+2938,30-Oct-2016,13:07:06,2016/10/30,18:07:02,+0366057991,-0974859811,+00260641,00,5,+1950,007966,13,+1567,007844,8,+0736,+1528,17,+0791,+1565
0,+097919,+2839,+0313,+2938,30-Oct-2016,13:07:07,2016/10/30,18:07:03,+0366057935,-0974859540,+00260641,00,5,+1949,007970,13,+1570,007835,8,+0735,+1531,17,+0790,+1569
0,+097955,+2840,+0315,+2938,30-Oct-2016,13:07:08,2016/10/30,18:07:04,+0366057879,-0974859270,+00260641,00,5,+1949,007970,13,+1563,007857,8,+0732,+1533,17,+0788,+1569
0,+097965,+2838,+0315,+2938,30-Oct-2016,13:07:09,2016/10/30,18:07:05,+0366057823,-0974858999,+00260641,00,5,+1947,007979,13,+1562,007860,8,+0732,+1533,17,+0788,+1570
0,+098002,+2839,+0315,+2938,30-Oct-2016,13:07:10,2016/10/30,18:07:06,+0366057289,-0974858824,+00258699,03,5,+1947,007982,13,+1557,007877,8,+0731,+1533,17,+0785,+1569
0,+098032,+2840,+0316,+2938,30-Oct-2016,13:07:11,2016/10/30,18:07:07,+0366058129,-0974858225,+00257231,03,5,+1947,007978,13,+1558,007873,8,+0731,+1535,17,+0786,+1572
0,+098071,+2840,+0316,+2942,30-Oct-2016,13:07:12,2016/10/30,18:07:08,+0366058307,-0974857838,+00256884,03,5,+1948,007976,13,+1560,007867,8,+0730,+1535,17,+0784,+1572
0,+098095,+2839,+0317,+2934,30-Oct-2016,13:07:13,2016/10/30,18:07:09,+0366057954,-0974857709,+00256650,03,5,+1946,007986,13,+1559,007868,8,+0728,+1536,17,+0782,+1574
0,+098130,+2839,+0318,+2942,30-Oct-2016,13:07:14,2016/10/30,18:07:10,+0366057759,-0974857498,+00256943,03,5,+1950,007964,13,+1560,007866,8,+0727,+1536,17,+0781,+1574
0,+098154,+2839,+0319,+2946,30-Oct-2016,13:07:15,2016/10/30,18:07:11,+0366058234,-0974858046,+00258207,03,5,+1951,007959,13,+1563,007858,8,+0726,+1538,17,+0780,+1574
0,+098187,+2836,+0319,+2946,30-Oct-2016,13:07:16,2016/10/30,18:07:12,+0366058039,-0974857938,+00257300,03,5,+1951,007961,13,+1569,007839,8,+0728,+1539,17,+0782,+1577
0,+098214,+2839,+0319,+2946,30-Oct-2016,13:07:17,2016/10/30,18:07:13,+0366057758,-0974857927,+00257666,03,5,+1304,011555,13,+1563,007856,8,+0727,+1539,17,+0780,+1580
0,+098235,+2841,+0319,+2946,30-Oct-2016,13:07:18,2016/10/30,18:07:14,+0366057421,-0974857651,+00257023,03,5,+1958,007928,13,+1571,007831,8,+0728,+1540,17,+0781,+1583
0,+098273,+2840,+0318,+2942,30-Oct-2016,13:07:19,2016/10/30,18:07:15,+0366057407,-0974857425,+00257572,03,5,+1958,007926,13,+1573,007827,8,+0727,+1542,17,+0779,+1586
0,+098315,+2840,+0318,+2946,30-Oct-2016,13:07:20,2016/10/30,18:07:16,+0366057160,-0974857358,+00257595,03,5,+1963,007903,13,+1572,007829,8,+0726,+1543,17,+0776,+1587
0,+098342,+2841,+0318,+2946,30-Oct-2016,13:07:21,2016/10/30,18:07:17,+0366057105,-0974857617,+00258292,03,5,+1967,007887,13,+1577,007812,8,+0726,+1545,17,+0776,+1591
0,+098350,+2841,+0317,+2946,30-Oct-2016,13:07:22,0995/24/07,10:30:18,-1763654172,-0606403834,-67190269,00,5,+1972,007863,13,+1576,007818,8,+0725,+1545,17,+0774,+1594
0,+098358,+2842,+0316,+2951,30-Oct-2016,13:07:23,2016/10/30,18:07:19,+0366058001,-0974864345,+00243195,04,5,+1974,007854,13,+1582,007799,8,+0726,+1550,17,+0773,+1599
0,+098363,+2840,+0315,+2951,30-Oct-2016,13:07:24,2016/10/30,18:07:20,+0366058289,-0974866336,+00243516,04,5,+1989,007784,13,+1587,007782,8,+0725,+1554,17,+0771,+1611
0,+098354,+2842,+0314,+2951,30-Oct-2016,13:07:25,2016/10/30,18:07:21,+0366058225,-0974867265,+00243884,04,5,+1997,007750,13,+1587,007781,8,+0725,+1560,17,+0769,+1620
0,+098338,+2840,+0314,+2955,30-Oct-2016,13:07:26,2016/10/30,18:07:22,+0366058186,-0974867255,+00242714,04,5,+1995,007757,13,+1593,007763,8,+0723,+1565,17,+0765,+1624
0,+098310,+2840,+0315,+2955,30-Oct-2016,13:07:27,2016/10/30,18:07:23,+0366058202,-0974867426,+00246345,03,5,+1992,007770,13,+1592,007766,8,+0722,+1567,17,+0764,+1626
0,+098267,+2837,+0316,+2959,30-Oct-2016,13:07:28,2016/10/30,18:07:24,+0366058045,-0974867561,+00250450,03,5,+1990,007779,13,+1598,007749,8,+0720,+1568,17,+0763,+1629
0,+098233,+2842,+0316,+2959,30-Oct-2016,13:07:29,2016/10/30,18:07:25,+0366057842,-0974867792,+00252283,03,5,+1977,007839,13,+1601,007738,8,+0719,+1570,17,+0761,+1630
0,+098176,+2839,+0318,+2959,30-Oct-2016,13:07:30,2016/10/30,18:07:26,+0366057738,-0974867752,+00252284,00,5,+1976,007847,13,+1593,007764,8,+0719,+1570,17,+0761,+1630
0,+098131,+2842,+0318,+2955,30-Oct-2016,13:07:31,2016/10/30,18:07:27,+0366057538,-0974867871,+00253220,03,5,+1971,007869,13,+1596,007755,8,+0719,+1570,17,+0761,+1629
0,+098081,+2843,+0319,+2959,30-Oct-2016,13:07:32,2016/10/30,18:07:28,+0366057189,-0974867825,+00251719,03,5,+1955,007942,13,+1567,007844,8,+0715,+1570,17,+0758,+1624
0,+098040,+2843,+0319,+2959,30-Oct-2016,13:07:33,2016/10/30,18:07:29,+0366056829,-0974868722,+00250759,03,5,+1944,007994,13,+1548,007903,8,+0708,+1565,17,+0753,+1618
0,+097984,+2842,+0319,+2959,30-Oct-2016,13:07:34,2016/10/30,18:07:30,+0366056499,-0974869608,+00249730,03,5,+1938,008020,13,+0633,011498,8,+0706,+1563,17,+0752,+1612
0,+097933,+2841,+0319,+2964,30-Oct-2016,13:07:35,7347/07/10,30:18:07,-0778913083,-0458679804,+62784512,06,5,+1933,008044,13,+1531,007957,8,+0706,+1558,17,+0752,+1606
0,+097882,+2843,+0320,+2959,30-Oct-2016,13:07:36,2016/10/30,18:07:32,+0366055975,-0974870936,+00244963,04,5,+1929,008063,13,+1514,008012,8,+0706,+1557,17,+0754,+1601
0,+097833,+2843,+0319,+2959,30-Oct-2016,13:07:37,2016/10/30,18:07:33,+0366056065,-0974871760,+00245099,04,5,+1929,008062,13,+1512,008019,8,+0707,+1553,17,+0755,+1595
0,+097784,+2845,+0319,+2964,30-Oct-2016,13:07:38,2016/10/30,18:07:34,+0366055851,-0974872702,+00248130,03,5,+1924,008087,13,+1515,008009,8,+0708,+1550,17,+0758,+1591
0,+097728,+2844,+0319,+2959,30-Oct-2016,13:07:39,2016/10/30,18:07:35,+0366055798,-0974873634,+00249602,03,5,+1923,008092,13,+1522,007986,8,+0709,+1549,17,+0759,+1587
0,+097680,+2845,+0320,+2968,30-Oct-2016,13:07:40,2016/10/30,18:07:36,+0366055770,-0974874541,+00250528,03,5,+1922,008098,13,+1524,007981,8,+0709,+1547,17,+0761,+1584
0,+097621,+2841,+0316,+2964,30-Oct-2016,13:07:41,2016/10/30,18:07:37,+0366055726,-0974875431,+00250726,03,5,+1920,008108,13,+1521,007991,8,+0709,+1546,17,+0762,+1581
0,+097568,+2839,+0316,+2968,30-Oct-2016,13:07:42,2016/10/30,18:07:38,+0366055642,-0974876058,+00246044,04,5,+1918,008115,13,+1515,008008,8,+0710,+1543,17,+0763,+1577
0,+097520,+2843,+0313,+2972,30-Oct-2016,13:07:43,2016/10/30,18:07:39,-0779113019,-0460308416,+62279936,04,5,+1915,008130,13,+1502,008049,8,+0711,+1540,17,+0764,+1574
0,+097459,+2845,+0317,+2968,30-Oct-2016,13:07:44,2016/10/30,18:07:40,-0779154491,-0460354044,+62375424,06,5,+1913,008142,13,+1501,008054,8,+0711,+1538,17,+0766,+1572
0,+097414,+2844,+0317,+2972,30-Oct-2016,13:07:45,2016/10/30,18:07:41,+0366054893,-0974876858,+00244530,04,5,+1907,008170,13,+1500,008058,8,+0712,+1536,17,+0767,+1569
0,+097364,+2843,+0315,+2968,30-Oct-2016,13:07:46,2016/10/30,18:07:42,+0366054730,-0974877188,+00244611,00,5,+1905,008177,13,+1498,008064,8,+0713,+1533,17,+0768,+1565
0,+097312,+2841,+0313,+2972,30-Oct-2016,13:07:47,2016/10/30,18:07:43,-0779310907,-0460550991,+62641152,00,5,+1905,008177,13,+1495,008072,8,+0713,+1532,17,+0768,+1563
0,+097261,+2844,+0315,+2977,30-Oct-2016,13:07:48,2016/10/30,18:07:44,+0366054406,-0974877849,+00244773,00,5,+1903,008187,13,+1500,008058,8,+0713,+1532,17,+0769,+1558
0,+097225,+2846,+0317,+2977,30-Oct-2016,13:07:49,2016/10/30,18:07:45,+0366053879,-0974878973,+00248780,03,5,+1902,008194,13,+1504,008045,8,+0713,+1532,17,+0770,+1558
0,+097188,+2839,+0315,+2972,30-Oct-2016,13:07:50,2016/10/30,18:07:46,+0366053553,-0974880184,+00249962,03,5,+1271,011773,13,+1504,008043,8,+0713,+1533,17,+0770,+1555
0,+097171,+2845,+0314,+2981,30-Oct-2016,13:07:51,2016/10/30,18:07:47,+0366053342,-0974880864,+00248106,04,5,+1908,008165,13,+1490,008089,8,+0713,+1528,17,+0771,+1558
0,+097159,+2848,+0317,+2977,30-Oct-2016,13:07:52,2016/10/30,18:07:48,+0366053358,-0974881106,+00250559,03,5,+1909,008158,13,+0612,011601,8,+0716,+1518,17,+0770,+1558
0,+097166,+2843,+0317,+2981,30-Oct-2016,13:07:53,2016/10/30,18:07:49,+0366053741,-0974881436,+00247699,04,5,+1916,008125,13,+1510,008026,8,+0718,+1511,17,+0770,+1557
0,+097179,+2846,+0315,+2981,30-Oct-2016,13:07:54,2016/10/30,18:07:50,+0366054158,-0974881958,+00246347,04,5,+1914,008134,13,+1510,008023,8,+0722,+1504,17,+0769,+1559
0,+097202,+2845,+0313,+2981,30-Oct-2016,13:07:55,2016/10/30,18:07:51,+0366054343,-0974882401,+00247188,04,5,+1921,008101,13,+1510,008026,8,+0726,+1496,17,+0769,+1559
0,+097227,+2847,+0312,+2981,30-Oct-2016,13:07:56,2016/10/30,18:07:52,+0366054353,-0974882743,+00249799,04,5,+1919,008112,13,+1506,008038,8,+0728,+1492,17,+0770,+1557
0,+097256,+2846,+0311,+2989,30-Oct-2016,13:07:57,2016/10/30,18:07:53,+0366054465,-0974882948,+00251384,04,5,+1917,008119,13,+1508,008030,8,+0731,+1488,17,+0773,+1554
0,+097287,+2849,+0311,+2985,30-Oct-2016,13:07:58,2016/10/30,18:07:54,+0366054558,-0974883178,+00248782,04,5,+1919,008113,13,+1508,008031,8,+0733,+1483,17,+0775,+1550
0,+097324,+2848,+0312,+2989,30-Oct-2016,13:07:59,2016/10/30,18:07:55,+0366054687,-0974883180,+00249939,04,5,+1918,008118,13,+1512,008019,8,+0736,+1483,17,+0777,+1548
0,+097340,+2849,+0312,+2989,30-Oct-2016,13:08:00,2016/10/30,18:07:56,+0366054876,-0974883419,+00251627,04,5,+1914,008137,13,+1514,008013,8,+0736,+1485,17,+0777,+1548
0,+097373,+2849,+0314,+2985,30-Oct-2016,13:08:01,2016/10/30,18:07:57,+0366055056,-0974883295,+00255674,04,5,+1918,008115,13,+1512,008017,8,+0736,+1483,17,+0779,+1548
0,+097402,+2848,+0313,+2989,30-Oct-2016,13:08:02,2016/10/30,18:07:58,+0366055270,-0974883616,+00257514,03,5,+1920,008105,13,+1508,008030,8,+0737,+1480,17,+0780,+1547
0,+097430,+2850,+0313,+2989,30-Oct-2016,13:08:03,2016/10/30,18:07:59,+0366055512,-0974883872,+00263925,03,5,+1924,008089,13,+1513,008015,8,+0739,+1478,17,+0780,+1546
0,+097471,+2851,+0313,+2994,30-Oct-2016,13:08:04,2016/10/30,18:08:00,+0366055640,-0974884045,+00263923,00,5,+1924,008086,13,+1521,007990,8,+0740,+1476,17,+0780,+1548
0,+097497,+2848,+0310,+2796,30-Oct-2016,13:08:05,2016/10/30,18:08:01,+0366055767,-0974884217,+00263921,00,5,+1923,008093,13,+1516,008005,8,+0741,+1476,17,+0780,+1547
0,+097530,+2850,+0315,+2989,30-Oct-2016,13:08:06,2016/10/30,18:08:02,+0366055941,-0974884296,+00265661,03,5,+1928,008068,13,+1517,008003,8,+0742,+1473,17,+0781,+1547
0,+097556,+2850,+0315,+2994,30-Oct-2016,13:08:07,2016/10/30,18:08:03,+0366055931,-0974883335,+00272672,03,5,+1932,008053,13,+1521,007991,8,+0743,+1471,17,+0781,+1546
0,+097590,+2853,+0316,+2994,30-Oct-2016,13:08:08,2016/10/30,18:08:04,+0366055876,-0974883348,+00280599,04,5,+1931,008056,13,+1521,007990,8,+0744,+1470,17,+0782,+1547
0,+097618,+2849,+0314,+2801,30-Oct-2016,13:08:09,2016/10/30,18:08:05,+0366055983,-0974883428,+00283155,04,5,+1927,008074,13,+1514,008011,8,+0744,+1471,17,+0781,+1548
0,+097643,+2851,+0317,+2998,30-Oct-2016,13:08:10,2016/10/30,18:08:06,+0366055556,-0974884144,+00277910,04,5,+1928,008071,13,+1531,007959,8,+0745,+1471,17,+0782,+1548
0,+097670,+2853,+0314,+2796,30-Oct-2016,13:08:11,2016/10/30,18:08:07,+0366055596,-0974884341,+00279855,04,5,+1920,008110,13,+1520,007993,8,+0745,+1470,17,+0782,+1546
0,+097700,+2849,+0314,+2801,30-Oct-2016,13:08:12,7347/07/10,30:18:08,-0779084859,-0462283260,+72104960,06,5,+1921,008102,13,+1525,007978,8,+0745,+1470,17,+0783,+1543
0,+097739,+2852,+0314,+2796,30-Oct-2016,13:08:13,2016/10/30,18:08:09,+0366055763,-0974884091,+00275459,03,5,+1929,008065,13,+1524,007979,8,+0745,+1470,17,+0783,+1543
0,+097758,+2851,+0313,+2998,30-Oct-2016,13:08:14,2016/10/30,18:08:10,+0366055859,-0974884207,+00269437,03,5,+1931,008055,13,+1524,007982,8,+0745,+1471,17,+0783,+1544
0,+097801,+2852,+0310,+2801,30-Oct-2016,13:08:15,2016/10/30,18:08:11,+0366055892,-0974884187,+00266497,03,5,+1930,008061,13,+1526,007972,8,+0745,+1471,17,+0784,+1543
0,+097833,+2854,+0311,+2801,30-Oct-2016,13:08:16,2016/10/30,18:08:12,+0366055927,-0974883763,+00266888,03,5,+1932,008050,13,+1530,007962,8,+0745,+1471,17,+0785,+1543
0,+097862,+2853,+0311,+2796,30-Oct-2016,13:08:17,2016/10/30,18:08:13,-0778983995,-0462027517,+68173056,06,5,+1934,008041,13,+1535,007945,8,+0745,+1473,17,+0785,+1541
0,+097887,+2854,+0310,+2796,30-Oct-2016,13:08:18,2016/10/30,18:08:14,+0366055828,-0974883019,+68111693,03,5,+1938,008024,13,+1539,007933,8,+0745,+1474,17,+0786,+1539
0,+097927,+2853,+0314,+2796,30-Oct-2016,13:08:19,2016/10/30,18:08:15,+0366056008,-0974880717,+00272303,04,5,+1936,008029,13,+1542,007924,8,+0744,+1474,17,+0786,+1539
0,+097957,+2855,+0314,+2801,30-Oct-2016,13:08:20,2016/10/30,18:08:16,+0366056058,-0974880111,+00273320,04,5,+1942,008002,13,+1545,007914,8,+0744,+1477,17,+0788,+1537
0,+097989,+2855,+0313,+2801,30-Oct-2016,13:08:21,2016/10/30,18:08:17,+0366056059,-0974879569,+00273907,04,5,+1940,008011,13,+1543,007920,8,+0744,+1477,17,+0789,+1539
0,+098015,+2855,+0313,+2801,30-Oct-2016,13:08:22,2016/10/30,18:08:18,+0366056014,-0974879128,+00273798,04,5,+1942,008003,13,+1548,007905,8,+0744,+1478,17,+0788,+1544
0,+098045,+2856,+0314,+2805,30-Oct-2016,13:08:23,2016/10/30,18:08:19,+0366055854,-0974878706,+00273944,04,5,+1943,007997,13,+1552,007893,8,+0744,+1481,17,+0788,+1541
0,+098074,+2854,+0314,+2805,30-Oct-2016,13:08:24,2016/10/30,18:08:20,+0366055841,-0974878258,+00274242,04,5,+1945,007989,13,+1553,007887,8,+0743,+1484,17,+0788,+1541
0,+098106,+2856,+0313,+2805,30-Oct-2016,13:08:25,2016/10/30,18:08:21,+0366055814,-0974877386,+00270831,03,5,+1947,007982,13,+1557,007877,8,+0743,+1487,17,+0788,+1541
0,+098134,+2856,+0313,+2809,30-Oct-2016,13:08:26,2016/10/30,18:08:22,+0366055739,-0974876706,+00267138,03,5,+1945,007988,13,+1561,007863,8,+0741,+1488,17,+0788,+1540
0,+098170,+2856,+0313,+2809,30-Oct-2016,13:08:27,2016/10/30,18:08:23,+0366055750,-0974876043,+00266052,03,5,+1947,007978,13,+1556,007878,8,+0740,+1490,17,+0788,+1541
0,+098194,+2855,+0312,+2805,30-Oct-2016,13:08:28,2016/10/30,18:08:24,+0366055607,-0974875529,+00265628,03,5,+1947,007981,13,+1559,007869,8,+0739,+1490,17,+0787,+1541
0,+098226,+2855,+0312,+2809,30-Oct-2016,13:08:29,2016/10/30,18:08:25,+0366055360,-0974875256,+00265125,03,5,+1949,007969,13,+1558,007871,8,+0739,+1491,17,+0786,+1543
0,+098259,+2857,+0312,+2813,30-Oct-2016,13:08:30,2016/10/30,18:08:26,+0366055297,-0974874831,+00264731,03,5,+1951,007962,13,+1563,007858,8,+0738,+1494,17,+0787,+1543
0,+098294,+2857,+0312,+2813,30-Oct-2016,13:08:31,2016/10/30,18:08:27,+0366055029,-0974874812,+00267418,04,5,+1956,007938,13,+1568,007840,8,+0738,+1496,17,+0787,+1544
0,+098308,+2856,+0312,+2805,30-Oct-2016,13:08:32,2016/10/30,18:08:28,+0366055701,-0974873574,+00266381,04,5,+1953,007950,13,+1572,007830,8,+0737,+1498,17,+0787,+1546
